0.119128
0.116566
0.110161
0.114004
0.117847
0.119128
0.115285
0.117847
0.117847
0.116566
0.117847
0.116566
0.117847
0.116566
0.117847
0.120409
0.117847
0.117847
0.121690
0.119128
0.119128
0.119128
0.120409
0.120409
0.121690
0.121690
0.121690
0.120409
0.121690
0.121690
0.122971
0.122971
0.122971
0.120409
0.122971
0.122971
0.121690
0.122971
0.121690
0.121690
0.120409
0.124252
0.124252
0.126814
0.122971
0.124252
0.122971
0.122971
0.125533
0.122971
0.124252
0.125533
0.125533
0.125533
0.125533
0.125533
0.125533
0.125533
0.125533
0.126814
0.126814
0.125533
0.126814
0.126814
0.125533
0.126814
0.128094
0.128094
0.128094
0.128094
0.126814
0.126814
0.121690
0.122971
0.125533
0.125533
0.126814
0.128094
0.128094
0.128094
0.129375
0.129375
0.129375
0.130656
0.129375
0.128094
0.129375
0.129375
0.129375
0.128094
0.128094
0.129375
0.129375
0.128094
0.128094
0.133218
0.128094
0.128094
0.128094
0.129375
0.129375
0.129375
0.129375
0.129375
0.129375
0.131937
0.129375
0.129375
0.129375
0.130656
0.131937
0.130656
0.130656
0.128094
0.121690
0.119128
0.117847
0.117847
0.117847
0.117847
0.116566
0.117847
0.117847
0.114004
0.115285
0.111442
0.114004
0.114004
0.116566
0.115285
0.115285
0.115285
0.116566
0.116566
0.116566
0.115285
0.114004
0.115285
0.116566
0.117847
0.116566
0.119128
0.119128
0.120409
0.117847
0.116566
0.116566
0.112723
0.115285
0.115285
0.115285
0.110161
0.112723
0.112723
0.112723
0.114004
0.112723
0.115285
0.116566
0.115285
0.110161
0.114004
0.115285
0.116566
0.116566
0.114004
0.115285
0.116566
0.117847
0.117847
0.117847
0.116566
0.116566
0.114004
0.114004
0.117847
0.119128
0.117847
0.116566
0.116566
0.116566
0.116566
0.142185
0.116566
0.110161
0.105037
0.107599
0.110161
0.114004
0.111442
0.114004
0.103757
0.110161
0.108880
0.111442
0.107599
0.108880
0.107599
0.108880
0.110161
0.105037
0.105037
0.107599
0.106318
0.110161
0.111442
0.110161
0.108880
0.110161
0.107599
0.107599
0.110161
0.108880
0.106318
0.108880
0.107599
0.111442
0.111442
0.110161
0.110161
0.111442
0.114004
0.110161
0.110161
0.107599
0.101195
0.103757
0.110161
0.110161
0.111442
0.106318
0.096071
0.101195
0.098633
0.098633
0.099914
0.098633
0.101195
0.101195
0.103757
0.102476
0.103757
0.102476
0.102476
0.102476
0.101195
0.101195
0.102476
0.105037
0.101195
0.099914
0.102476
0.105037
0.108880
0.107599
0.085823
0.090947
0.108880
0.119128
0.124252
0.120409
0.112723
0.112723
0.074295
0.064047
0.078138
0.092228
0.096071
0.097352
0.099914
0.090947
0.093509
0.084542
0.085823
0.081980
0.081980
0.079419
0.079419
0.079419
0.079419
0.078138
0.079419
0.079419
0.083261
0.085823
0.084542
0.097352
0.112723
0.088385
0.083261
0.081980
0.081980
0.083261
0.084542
0.084542
0.084542
0.085823
0.085823
0.083261
0.080700
0.076857
0.075576
0.081980
0.083261
0.087104
0.087104
0.085823
0.088385
0.085823
0.087104
0.090947
0.087104
0.087104
0.087104
0.087104
0.089666
0.088385
0.089666
0.084542
0.088385
0.085823
0.084542
0.081980
0.083261
0.083261
0.083261
0.083261
0.080700
0.083261
0.084542
0.084542
0.084542
0.085823
0.085823
0.085823
0.085823
0.085823
0.085823
0.087104
0.087104
0.089666
0.089666
0.089666
0.089666
0.089666
0.088385
0.083261
0.084542
0.088385
0.084542
0.085823
0.088385
0.087104
0.087104
0.085823
0.088385
0.089666
0.089666
0.089666
0.090947
0.087104
0.088385
0.089666
0.089666
0.090947
0.089666
0.089666
0.089666
0.090947
0.090947
0.092228
0.089666
0.088385
0.089666
0.089666
0.089666
0.088385
0.089666
0.088385
0.088385
0.085823
0.081980
0.083261
0.083261
0.081980
0.084542
0.089666
0.088385
0.089666
0.088385
0.089666
0.089666
0.093509
0.098633
0.097352
0.098633
0.099914
0.099914
0.099914
0.098633
0.099914
0.099914
0.099914
0.099914
0.097352
0.097352
0.097352
0.097352
0.097352
0.097352
0.096071
0.096071
0.094790
0.092228
0.090947
0.058923
0.042271
0.053800
0.052519
0.055081
0.055081
0.065328
0.071733
0.067890
0.066609
0.067890
0.066609
0.067890
0.070452
0.067890
0.064047
0.066609
0.066609
0.065328
0.064047
0.053800
0.057642
0.055081
0.023057
0.076857
0.099914
0.103757
0.103757
0.103757
0.096071
0.097352
0.096071
0.094790
0.101195
0.107599
0.098633
0.099914
0.098633
0.102476
0.111442
0.112723
0.087104
0.133218
0.160118
0.171647
0.154994
0.156275
0.151152
0.135780
0.135780
0.126814
0.111442
0.117847
0.115285
0.122971
0.115285
0.111442
0.096071
0.107599
0.101195
0.102476
0.099914
0.099914
0.102476
0.097352
0.090947
0.083261
0.084542
0.084542
0.084542
0.075576
0.075576
0.078138
0.060204
0.066609
0.073014
0.083261
0.075576
0.078138
0.083261
0.084542
0.083261
0.075576
0.084542
0.084542
0.080700
0.081980
0.081980
0.081980
0.090947
0.092228
0.088385
0.087104
0.087104
0.094790
0.096071
0.089666
0.089666
0.093509
0.096071
0.098633
0.101195
0.101195
0.103757
0.106318
0.102476
0.105037
0.103757
0.103757
0.103757
0.092228
0.093509
0.093509
0.096071
0.094790
0.094790
0.099914
0.094790
0.097352
0.094790
0.098633
0.096071
0.096071
0.099914
0.098633
0.099914
0.105037
0.103757
0.101195
0.101195
0.101195
0.101195
0.099914
0.098633
0.098633
0.099914
0.099914
0.099914
0.098633
0.099914
0.099914
0.099914
0.096071
0.096071
0.096071
0.096071
0.098633
0.097352
0.096071
0.097352
0.099914
0.098633
0.098633
0.099914
0.099914
0.102476
0.099914
0.101195
0.099914
0.101195
0.101195
0.101195
0.098633
0.099914
0.107599
0.114004
0.112723
0.108880
0.107599
0.112723
0.114004
0.124252
0.130656
0.051238
0.042271
0.039709
0.056362
0.066609
0.066609
0.065328
0.064047
0.067890
0.065328
0.066609
0.076857
0.075576
0.070452
0.070452
0.073014
0.074295
0.073014
0.078138
0.097352
0.102476
0.099914
0.089666
0.088385
0.090947
0.089666
0.084542
0.087104
0.089666
0.088385
0.090947
0.090947
0.092228
0.093509
0.093509
0.097352
0.096071
0.093509
0.093509
0.093509
0.094790
0.094790
0.096071
0.097352
0.096071
0.090947
0.093509
0.093509
0.093509
0.096071
0.096071
0.094790
0.096071
0.097352
0.096071
0.098633
0.096071
0.097352
0.096071
0.097352
0.097352
0.097352
0.097352
0.099914
0.098633
0.098633
0.098633
0.098633
0.099914
0.098633
0.099914
0.099914
0.099914
0.099914
0.098633
0.098633
0.099914
0.099914
0.099914
0.101195
0.099914
0.101195
0.101195
0.103757
0.099914
0.101195
0.101195
0.098633
0.101195
0.101195
0.101195
0.103757
0.099914
0.098633
0.090947
0.088385
0.096071
0.097352
0.096071
0.090947
0.089666
0.089666
0.090947
0.092228
0.090947
0.088385
0.089666
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.093509
0.093509
0.092228
0.092228
0.103757
0.107599
0.110161
0.106318
0.105037
0.105037
0.117847
0.111442
0.116566
0.117847
0.117847
0.119128
0.119128
0.120409
0.115285
0.107599
0.105037
0.103757
0.101195
0.101195
0.101195
0.103757
0.108880
0.107599
0.110161
0.107599
0.106318
0.108880
0.111442
0.112723
0.112723
0.108880
0.105037
0.103757
0.103757
0.105037
0.102476
0.114004
0.110161
0.075576
0.075576
0.080700
0.099914
0.101195
0.108880
0.108880
0.110161
0.108880
0.106318
0.090947
0.088385
0.088385
0.092228
0.094790
0.094790
0.096071
0.097352
0.097352
0.097352
0.097352
0.096071
0.097352
0.097352
0.097352
0.096071
0.093509
0.094790
0.092228
0.094790
0.094790
0.096071
0.096071
0.097352
0.096071
0.096071
0.096071
0.097352
0.096071
0.096071
0.096071
0.097352
0.096071
0.096071
0.096071
0.094790
0.096071
0.096071
0.096071
0.097352
0.096071
0.096071
0.096071
0.097352
0.098633
0.099914
0.099914
0.102476
0.103757
0.098633
0.090947
0.090947
0.085823
0.093509
0.092228
0.093509
0.094790
0.093509
0.092228
0.090947
0.092228
0.093509
0.093509
0.096071
0.096071
0.097352
0.096071
0.097352
0.093509
0.089666
0.090947
0.089666
0.090947
0.089666
0.089666
0.092228
0.090947
0.093509
0.090947
0.090947
0.092228
0.092228
0.093509
0.092228
0.094790
0.090947
0.090947
0.092228
0.089666
0.093509
0.092228
0.092228
0.090947
0.092228
0.093509
0.092228
0.094790
0.090947
0.093509
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.094790
0.090947
0.089666
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.090947
0.092228
0.092228
0.094790
0.094790
0.099914
0.096071
0.097352
0.094790
0.089666
0.081980
0.080700
0.085823
0.078138
0.075576
0.076857
0.081980
0.084542
0.085823
0.087104
0.089666
0.089666
0.089666
0.088385
0.089666
0.088385
0.089666
0.089666
0.088385
0.089666
0.088385
0.088385
0.089666
0.089666
0.092228
0.090947
0.090947
0.092228
0.093509
0.094790
0.093509
0.096071
0.090947
0.089666
0.093509
0.093509
0.090947
0.093509
0.090947
0.090947
0.092228
0.093509
0.093509
0.096071
0.098633
0.098633
0.098633
0.099914
0.099914
0.101195
0.101195
0.101195
0.101195
0.106318
0.106318
0.105037
0.107599
0.106318
0.106318
0.106318
0.106318
0.106318
0.105037
0.107599
0.106318
0.103757
0.098633
0.093509
0.094790
0.096071
0.092228
0.097352
0.090947
0.101195
0.094790
0.097352
0.101195
0.098633
0.099914
0.099914
0.099914
0.101195
0.102476
0.099914
0.099914
0.103757
0.102476
0.101195
0.101195
0.101195
0.099914
0.094790
0.098633
0.096071
0.092228
0.092228
0.092228
0.094790
0.094790
0.098633
0.099914
0.098633
0.098633
0.099914
0.098633
0.101195
0.099914
0.099914
0.102476
0.102476
0.102476
0.103757
0.102476
0.105037
0.105037
0.105037
0.106318
0.105037
0.106318
0.105037
0.108880
0.108880
0.108880
0.108880
0.111442
0.107599
0.108880
0.107599
0.107599
0.108880
0.108880
0.110161
0.108880
0.108880
0.107599
0.107599
0.107599
0.108880
0.108880
0.107599
0.107599
0.111442
0.110161
0.107599
0.108880
0.108880
0.108880
0.110161
0.110161
0.111442
0.110161
0.112723
0.111442
0.112723
0.112723
0.112723
0.112723
0.112723
0.114004
0.114004
0.114004
0.115285
0.112723
0.115285
0.112723
0.114004
0.112723
0.112723
0.114004
0.115285
0.116566
0.115285
0.116566
0.116566
0.112723
0.111442
0.110161
0.111442
0.114004
0.112723
0.110161
0.108880
0.106318
0.107599
0.108880
0.107599
0.107599
0.106318
0.105037
0.106318
0.103757
0.108880
0.107599
0.108880
0.108880
0.106318
0.105037
0.105037
0.102476
0.103757
0.103757
0.105037
0.096071
0.097352
0.094790
0.096071
0.096071
0.097352
0.097352
0.096071
0.097352
0.096071
0.096071
0.094790
0.096071
0.096071
0.094790
0.097352
0.096071
0.096071
0.097352
0.097352
0.097352
0.096071
0.097352
0.097352
0.096071
0.096071
0.096071
0.096071
0.097352
0.096071
0.096071
0.096071
0.096071
0.096071
0.097352
0.097352
0.096071
0.096071
0.096071
0.097352
0.094790
0.094790
0.094790
0.096071
0.096071
0.096071
0.096071
0.098633
0.097352
0.096071
0.097352
0.098633
0.097352
0.097352
0.097352
0.097352
0.098633
0.097352
0.097352
0.098633
0.103757
0.101195
0.102476
0.103757
0.102476
0.103757
0.103757
0.105037
0.103757
0.103757
0.103757
0.103757
0.105037
0.105037
0.105037
0.105037
0.102476
0.103757
0.105037
0.105037
0.105037
0.107599
0.106318
0.106318
0.105037
0.106318
0.106318
0.105037
0.106318
0.107599
0.107599
0.110161
0.106318
0.107599
0.107599
0.107599
0.107599
0.107599
0.107599
0.107599
0.107599
0.107599
0.106318
0.106318
0.106318
0.107599
0.105037
0.110161
0.107599
0.107599
0.107599
0.108880
0.107599
0.107599
0.107599
0.107599
0.106318
0.107599
0.107599
0.107599
0.106318
0.106318
0.106318
0.106318
0.106318
0.106318
0.106318
0.105037
0.102476
0.101195
0.101195
0.102476
0.101195
0.101195
0.102476
0.102476
0.101195
0.102476
0.103757
0.106318
0.107599
0.106318
0.106318
0.107599
0.110161
0.106318
0.105037
0.102476
0.099914
0.102476
0.102476
0.105037
0.105037
0.106318
0.108880
0.110161
0.105037
0.108880
0.111442
0.114004
0.110161
0.110161
0.110161
0.110161
0.110161
0.111442
0.112723
0.114004
0.114004
0.112723
0.120409
0.122971
0.125533
0.128094
0.128094
0.126814
0.121690
0.111442
0.111442
0.110161
0.105037
0.103757
0.103757
0.105037
0.106318
0.107599
0.111442
0.110161
0.106318
0.103757
0.099914
0.101195
0.105037
0.106318
0.108880
0.117847
0.111442
0.110161
0.105037
0.107599
0.106318
0.106318
0.106318
0.106318
0.108880
0.116566
0.126814
0.128094
0.129375
0.129375
0.130656
0.130656
0.133218
0.130656
0.130656
0.130656
0.129375
0.129375
0.129375
0.130656
0.130656
0.134499
0.130656
0.115285
0.120409
0.121690
0.122971
0.121690
0.122971
0.121690
0.115285
0.114004
0.117847
0.119128
0.117847
0.248503
0.162680
0.124252
0.119128
0.111442
0.099914
0.098633
0.105037
0.112723
0.099914
0.071733
0.074295
0.074295
0.074295
0.075576
0.075576
0.075576
0.076857
0.075576
0.076857
0.075576
0.074295
0.074295
0.075576
0.078138
0.075576
0.076857
0.078138
0.075576
0.076857
0.076857
0.076857
0.076857
0.080700
0.083261
0.083261
0.083261
0.083261
0.083261
0.088385
0.087104
0.088385
0.087104
0.087104
0.088385
0.090947
0.092228
0.096071
0.097352
0.097352
0.098633
0.096071
0.094790
0.092228
0.090947
0.092228
0.090947
0.090947
0.093509
0.092228
0.092228
0.092228
0.090947
0.093509
0.092228
0.092228
0.092228
0.092228
0.093509
0.090947
0.090947
0.092228
0.090947
0.090947
0.092228
0.093509
0.106318
0.114004
0.110161
0.114004
0.108880
0.107599
0.111442
0.111442
0.107599
0.110161
0.110161
0.107599
0.107599
0.106318
0.105037
0.101195
0.102476
0.101195
0.101195
0.101195
0.102476
0.099914
0.099914
0.099914
0.099914
0.099914
0.101195
0.098633
0.098633
0.099914
0.098633
0.099914
0.099914
0.099914
0.101195
0.099914
0.101195
0.103757
0.099914
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.103757
0.101195
0.099914
0.101195
0.101195
0.099914
0.099914
0.101195
0.099914
0.101195
0.101195
0.099914
0.099914
0.099914
0.101195
0.103757
0.099914
0.101195
0.101195
0.099914
0.099914
0.099914
0.099914
0.099914
0.101195
0.099914
0.101195
0.101195
0.101195
0.101195
0.099914
0.102476
0.105037
0.107599
0.107599
0.107599
0.106318
0.108880
0.106318
0.106318
0.105037
0.099914
0.099914
0.098633
0.099914
0.098633
0.099914
0.099914
0.099914
0.099914
0.098633
0.101195
0.098633
0.098633
0.099914
0.099914
0.102476
0.098633
0.099914
0.101195
0.098633
0.101195
0.098633
0.099914
0.102476
0.098633
0.098633
0.101195
0.099914
0.099914
0.101195
0.099914
0.099914
0.101195
0.098633
0.099914
0.099914
0.101195
0.101195
0.101195
0.103757
0.106318
0.107599
0.107599
0.108880
0.106318
0.106318
0.105037
0.099914
0.101195
0.098633
0.101195
0.099914
0.099914
0.102476
0.099914
0.099914
0.099914
0.099914
0.101195
0.101195
0.103757
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.099914
0.101195
0.101195
0.105037
0.101195
0.098633
0.101195
0.099914
0.103757
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.101195
0.102476
0.101195
0.101195
0.101195
0.101195
0.101195
0.102476
0.101195
0.101195
0.101195
0.101195
0.101195
0.103757
0.102476
0.101195
0.101195
0.103757
0.101195
0.101195
0.105037
0.101195
0.102476
0.103757
0.105037
0.101195
0.102476
0.101195
0.103757
0.102476
0.102476
0.102476
0.101195
0.102476
0.102476
0.102476
0.102476
0.102476
0.103757
0.101195
0.103757
0.102476
0.102476
0.102476
0.102476
0.103757
0.107599
0.106318
0.103757
0.102476
0.102476
0.102476
0.102476
0.102476
0.102476
0.102476
0.103757
0.105037
0.101195
0.103757
0.103757
0.103757
0.103757
0.103757
0.103757
0.102476
0.103757
0.103757
0.102476
0.099914
0.102476
0.103757
0.103757
0.106318
0.102476
0.102476
0.102476
0.102476
0.102476
0.102476
0.103757
0.102476
0.103757
0.102476
0.105037
0.102476
0.102476
0.102476
0.099914
0.097352
0.096071
0.097352
0.096071
0.099914
0.101195
0.102476
0.105037
0.103757
0.106318
0.102476
0.102476
0.101195
0.099914
0.099914
0.103757
0.099914
0.099914
0.099914
0.101195
0.099914
0.101195
0.099914
0.099914
0.101195
0.099914
0.099914
0.099914
0.099914
0.099914
0.101195
0.099914
0.101195
0.101195
0.099914
0.101195
0.103757
0.098633
0.101195
0.099914
0.101195
0.101195
0.101195
0.101195
0.101195
0.099914
0.101195
0.101195
0.103757
0.099914
0.101195
0.101195
0.101195
0.099914
0.101195
0.101195
0.101195
0.102476
0.103757
0.101195
0.099914
0.101195
0.102476
0.102476
0.097352
0.102476
0.105037
0.105037
0.105037
0.107599
0.107599
0.107599
0.108880
0.108880
0.108880
0.108880
0.108880
0.108880
0.107599
0.108880
0.108880
0.108880
0.107599
0.107599
0.108880
0.108880
0.108880
0.108880
0.110161
0.108880
0.110161
0.110161
0.111442
0.110161
0.110161
0.111442
0.110161
0.110161
0.110161
0.111442
0.111442
0.110161
0.110161
0.110161
0.112723
0.110161
0.110161
0.111442
0.110161
0.110161
0.111442
0.110161
0.110161
0.110161
0.110161
0.110161
0.111442
0.110161
0.111442
0.112723
0.110161
0.111442
0.110161
0.111442
0.110161
0.110161
0.110161
0.110161
0.110161
0.110161
0.110161
0.110161
0.111442
0.111442
0.110161
0.114004
0.111442
0.111442
0.112723
0.112723
0.110161
0.111442
0.112723
0.112723
0.112723
0.111442
0.112723
0.112723
0.111442
0.111442
0.110161
0.114004
0.112723
0.112723
0.112723
0.112723
0.112723
0.111442
0.111442
0.112723
0.112723
0.112723
0.112723
0.111442
0.112723
0.114004
0.114004
0.115285
0.112723
0.112723
0.114004
0.114004
0.114004
0.115285
0.112723
0.112723
0.112723
0.111442
0.112723
0.114004
0.112723
0.112723
0.114004
0.112723
0.112723
0.112723
0.112723
0.112723
0.112723
0.116566
0.112723
0.114004
0.114004
0.114004
0.114004
0.115285
0.114004
0.116566
0.115285
0.116566
0.115285
0.115285
0.115285
0.114004
0.114004
0.115285
0.115285
0.115285
0.112723
0.115285
0.115285
0.114004
0.117847
0.115285
0.115285
0.115285
0.114004
0.112723
0.112723
0.108880
0.101195
0.102476
0.103757
0.103757
0.105037
0.105037
0.105037
0.101195
0.102476
0.102476
0.102476
0.105037
0.114004
0.116566
0.117847
0.116566
0.110161
0.102476
0.103757
0.114004
0.119128
0.120409
0.116566
0.108880
0.114004
0.116566
0.116566
0.112723
0.110161
0.107599
0.116566
0.120409
0.124252
0.124252
0.122971
0.124252
0.122971
0.124252
0.125533
0.124252
0.125533
0.126814
0.125533
0.125533
0.128094
0.126814
0.125533
0.129375
0.125533
0.125533
0.125533
0.129375
0.126814
0.126814
0.125533
0.125533
0.125533
0.128094
0.124252
0.119128
0.115285
0.117847
0.115285
0.116566
0.114004
0.108880
0.107599
0.106318
0.111442
0.115285
0.115285
0.114004
0.114004
0.108880
0.110161
0.111442
0.110161
0.101195
0.102476
0.075576
0.047395
0.046114
0.053800
0.076857
0.074295
0.071733
0.066609
0.085823
0.084542
0.085823
0.089666
0.089666
0.089666
0.089666
0.092228
0.092228
0.094790
0.093509
0.096071
0.097352
0.093509
0.092228
0.090947
0.083261
0.079419
0.081980
0.083261
0.089666
0.099914
0.106318
0.111442
0.112723
0.115285
0.114004
0.115285
0.117847
0.117847
0.115285
0.116566
0.115285
0.115285
0.119128
0.121690
0.129375
0.137061
0.138342
0.135780
0.140904
0.142185
0.143466
0.143466
0.142185
0.135780
0.137061
0.129375
0.129375
0.128094
0.122971
0.121690
0.124252
0.126814
0.124252
0.124252
0.125533
0.126814
0.125533
0.125533
0.125533
0.124252
0.122971
0.124252
0.125533
0.124252
0.122971
0.124252
0.121690
0.121690
0.121690
0.120409
0.121690
0.119128
0.121690
0.122971
0.124252
0.124252
0.125533
0.124252
0.125533
0.128094
0.124252
0.124252
0.128094
0.124252
0.124252
0.122971
0.122971
0.122971
0.121690
0.122971
0.126814
0.125533
0.128094
0.125533
0.124252
0.122971
0.124252
0.122971
0.122971
0.120409
0.117847
0.117847
0.119128
0.115285
0.116566
0.117847
0.119128
0.117847
0.116566
0.116566
0.116566
0.116566
0.115285
0.114004
0.112723
0.111442
0.111442
0.110161
0.111442
0.112723
0.114004
0.111442
0.112723
0.114004
0.114004
0.112723
0.112723
0.111442
0.112723
0.112723
0.114004
0.112723
0.111442
0.110161
0.106318
0.106318
0.106318
0.103757
0.105037
0.102476
0.102476
0.101195
0.101195
0.101195
0.103757
0.101195
0.098633
0.103757
0.101195
0.101195
0.103757
0.102476
0.105037
0.106318
0.106318
0.106318
0.106318
0.103757
0.103757
0.106318
0.107599
0.108880
0.107599
0.107599
0.106318
0.107599
0.107599
0.110161
0.111442
0.108880
0.110161
0.108880
0.106318
0.107599
0.108880
0.107599
0.107599
0.108880
0.107599
0.107599
0.107599
0.108880
0.107599
0.110161
0.105037
0.106318
0.106318
0.103757
0.103757
0.103757
0.103757
0.101195
0.097352
0.097352
0.097352
0.094790
0.093509
0.096071
0.093509
0.094790
0.096071
0.098633
0.094790
0.097352
0.096071
0.097352
0.097352
0.097352
0.098633
0.099914
0.097352
0.098633
0.098633
0.096071
0.098633
0.099914
0.099914
0.102476
0.101195
0.101195
0.107599
0.102476
0.114004
0.120409
0.121690
0.131937
0.135780
0.137061
0.137061
0.131937
0.131937
0.126814
0.128094
0.120409
0.116566
0.103757
0.107599
0.111442
0.116566
0.114004
0.119128
0.117847
0.121690
0.121690
0.126814
0.128094
0.125533
0.125533
0.130656
0.139623
0.139623
0.139623
0.135780
0.142185
0.279246
0.386845
0.418869
